4028ce7e54bc310a0154be24a5be0063,3.001E+11,道路旅客运输经营者可以中途自行更换客运车辆。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3132,0,26,NULL
4028ce7e54dfe3170154e1e734260050,3.001E+11,大型物件的级别，按照其长、宽、高及重量四个条件中级别最低的确定。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3133,0,26,NULL
40287fb80b315871010b32fd295e0189,3.001E+11,身高______米的儿童购买半价儿童票，供给座位。,1.2～1.4 ,1.4～1.5,1.5～1.6,NULL,1,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3134,0,27,NULL
4028ce7e54bc310a0154be24bc630064,3.001E+11,驾驶员驾驶客车时不得拨打或接听手持电话，但允许与他人进行交谈、吸烟。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3135,0,27,NULL
4028ce7e54dfe3170154e1e747cd0051,3.001E+11,跨省（自治区、直辖市）行政区域进行超限运输的，由途经公路沿线省级公路管理机构分别负责审批。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3136,0,27,NULL
40287fb80b315871010b32fd6ac6018a,3.001E+11,对出站时经检查发现无票或持无效客票乘车的旅客，除需办理上述补票手续外，还应按票面金额的______罚款。,50%,100%,50～100％,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3137,0,28,NULL
4028ce7e54bc310a0154be24d01a0065,3.001E+11,道路运输行车日志是运输企业加强对驾驶员和车辆动态监管的重要手段。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3138,0,28,NULL
4028ce7e54dfe3170154e1e75cdc0052,3.001E+11,跨省（自治区、直辖市）行政区域进行超限运输的，由运输起讫地市级公路管理机构分别负责审批。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3139,0,28,NULL
40287fb80b315871010b32fdc298018b,3.001E+11,旅游客车开车前24小时以内办理退票，按票面金额______计收退票费，不足2元按2元计算。,10%,20%,50%,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3140,0,29,NULL
4028ce7e54bc310a0154be24f10f0066,3.001E+11,经营性道路旅客运输驾驶员应当按照省级道路运输管理机构的规定，规范填写行车日志的每一项内容。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3141,0,29,NULL
4028ce7e54dfe3170154e1e77c990053,3.001E+11,跨省（自治区、直辖市）行政区域进行超限运输的，由运输起讫地市级公路管理机构分别负责审批。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3142,0,29,NULL
40287fb80b315871010b32fdfb3d018c,3.001E+11,旅游客车开车24小时前办理退票，按票面金额______计收，不足1元按1元计算。,10%,20%,50%,NULL,1,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3143,0,30,NULL
4028ce7e54bc310a0154be2502b30067,3.001E+11,道路旅客运输经营者投保了承运人责任险后，一旦因交通意外事故造成乘客人身和财产损失，保险公司代表承运人承担赔偿责任。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3144,0,30,NULL
4028ce7e54dfe3170154e1e7907e0054,3.001E+11,跨地（市）行政区域进行超限运输的，由省级公路管理机构负责审批。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3145,0,30,NULL
40287fb80b315871010b32fe4ba0018d,3.001E+11,旅客购买终点站车票时，如指定班次，按______的原则为旅客所指定的班次配载。,终点站优先,时间优先,旅客优先,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3146,0,31,NULL
4028ce7e54bc310a0154be2518bb0068,3.001E+11,从事旅游客运的，可以在旅游区域以外自行安排运输。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3147,0,31,NULL
4028ce7e54dfe3170154e1e7a7330055,3.001E+11,货物运输车辆，装完货物后，如仍有空间，可以载客。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3148,0,31,NULL
40287fb80b315871010b32fec015018e,3.001E+11,______是指每件行包质量在30千克及以下，每千克质量体积不超过0.003立方米，且无特殊装卸要求的行包。,一般行包,计件行包,轻浮行包,NULL,1,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3149,0,32,NULL
4028ce7e54bc310a0154be2536e20069,3.001E+11,从事道路旅客运输包车任务的，应当按照约定的起始地、目的地和线路运行。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3150,0,32,NULL
4028ce7e54dfe3170154e1e7b9c10056,3.001E+11,国家明令规定的禁运、限运货物，一般不予办理零担货物运输。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3151,0,32,NULL
40287fb80b315871010b32fef169018f,3.001E+11,行包每件质量不得超过______千克，体积不得超过0.12立方米。,30,50,80,NULL,1,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3152,0,33,NULL
4028ce7e54bc310a0154be258698006a,3.001E+11,进站道路旅客运输经营者应当在发车30分钟前备齐相关证件进站等待发车。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3153,0,33,NULL
4028ce7e54dfe3170154e1e7cc8d0057,3.001E+11,易破损、易污染的货物，一般不予办理零担货物运输。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3154,0,33,NULL
40287fb80b315871010b32ff31af0190,3.001E+11,每位旅客随车托运行包总量一般不得超过______千克，旅客随车托运行包重量如超过40千克，在本次班车不超载的前提下或其他车次有运输能力时，也可以受理。,30,40,50,NULL,2,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3155,0,34,NULL
4028ce7e54bc310a0154be259cff006b,3.001E+11,一般情况下，进站道路旅客运输经营者不按时派车辆应班，60分钟以内视为误班，60分钟以上视为脱班。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3156,0,34,NULL
4028ce7e54dfe3170154e1e7e5d20058,3.001E+11,鲜活、易腐的货物，一般不予办理零担货物运输。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3157,0,34,NULL
40287fb80b315871010b32ff81eb0191,3.001E+11,行包正运率应达到______以上。,95%,98%,99.90%,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3158,0,35,NULL
4028ce7e54bc310a0154be25b20d006c,3.001E+11,进站道路旅客运输经营者因故不能发班的，应当提前1日告知客运站经营者，双方协商调度车辆顶班。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3159,0,35,NULL
4028ce7e54dfe3170154e1e7f7e30059,3.001E+11,经营性道路货物运输驾驶员在装货时如发现货物包装破损，应联系托运人更换包装后再装运。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3160,0,35,NULL
40287fb80b315871010b32ffbf690192,3.001E+11,行包赔偿率应在______以下。,1‰  ,3‰,5‰,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3161,0,36,NULL
4028ce7e54bc310a0154be25c75a006d,3.001E+11,凭临时道路旅客运输标志牌运营的客车应当按照正班车的线路和站点运行。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3162,0,36,NULL
4028ce7e54dfe3170154e1e80fe0005a,3.001E+11,驾驶车辆时，驾驶员不得拨打或接听手持电话，但允许与他人进行交谈、吸烟。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3163,0,36,NULL
40287fb80b315871010b32ffeebf0193,3.001E+11,对承运人未按约定时间提供车辆，延误班车发车，客运站可向承运人收取班车延误费，每辆次营运班车每延误5分钟(不足5分钟按5分钟计算)收______元。,10,20,50,NULL,1,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3164,0,37,NULL
4028ce7e54bc310a0154be25dde0006e,3.001E+11,班车客运不得站外上客或沿途随意揽客。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3165,0,37,NULL
4028ce7e54dfe3170154e1e82116005b,3.001E+11,装载冷冻鱼虾时，应防止过分紧压。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3166,0,37,NULL
40287fb80b315871010b330045d30194,3.001E+11,对承运人未按约定时间提供车辆，造成班车脱班的，客运站可向承运人收取班车脱班费，按营运班车起点至终点的全员票价总额的______收取,10%,20%,50%,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3167,0,38,NULL
4028ce7e54bc310a0154be25f9e4006f,3.001E+11,旅客在汽车客运站外站点，可以携带危险品乘车。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3168,0,38,NULL
4028ce7e54dfe3170154e1e836a2005c,3.001E+11,装载牛、马等牲畜时，需用绳索将其拴牢在高栏板内。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3169,0,38,NULL
40287fb80b315871010b330088fd0195,3.001E+11,春运和“五一”、“十一”长假期间，临时增加班车的票价可在现行票价基础上加收______空驶费。,10~30%,30~50%  ,50~80%,NULL,2,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3170,0,39,NULL
4028ce7e54bc310a0154be260a7e0070,3.001E+11,班车客运在车辆行李舱内可以允许旅客携带少许易燃、易爆危险化学品。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3171,0,39,NULL
4028ce7e54dfe3170154e1e8a3a4005d,3.001E+11,在运输途中，应经常检查货物捆扎、偏载情况，防止货物丢失。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3172,0,39,NULL
40287fb80b315871010b3300baac0196,3.001E+11,对无票乘车但在出站时主动补票的旅客，客运站除补收自班车始发站至旅客到达站的票价外，应另外加收补票手续费每人次______元。,0.5,2,5,NULL,1,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3173,0,40,NULL
4028ce7e54bc310a0154be2621420071,3.001E+11,空驶出租车受乘客招拦停车后，驾驶员一般不得拒绝乘客租用。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3174,0,40,NULL
4028ce7e54dfe3170154e1e8f03d005e,3.001E+11,运送贵重物品，应采取有效的防盗、抢措施，谨防货损货差，确保货物安全运达目的地。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3175,0,40,NULL
40287fb80b315871010b330127800197,3.001E+11,对出站时经检查发现无票或持无效客票乘车的旅客，除需办理上述手续外，客运站还应按票面金额的______加收票款。,10~30% ,30~50% ,50~100%,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3176,0,41,NULL
4028ce7e54bc310a0154be2638450072,3.001E+11,出租客运的计费方式分为计程和计时两种。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3177,0,41,NULL
4028ce7e54dfe3170154e1e9058a005f,3.001E+11,装卸贵重物品时必须做到轻搬、轻放，小不压大、轻不压重。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3178,0,41,NULL
40287fb80b315871010b33016af10198,3.001E+11,退票费收取标准：国际班车、旅游客车开车前24小时办理退票，按票面金额的______计收，不足2元按2元计算。,10%,30%,50%,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3179,0,42,NULL
4028ce7e54bc310a0154be264e8c0073,3.001E+11,出租车的车公里价应标注在出租车的显著位置。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3180,0,42,NULL
4028ce7e54dfe3170154e1e91fc90060,3.001E+11,未经允许可以运输国家或者地方重点保护野生动物或者其产品。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3181,0,42,NULL
40287fb80b315871010b33019ad20199,3.001E+11,客运站的站外售票点可收取订票手续费每票_______元。,2,5,10,NULL,2,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3182,0,43,NULL
4028ce7e54bc310a0154be2662c00074,3.001E+11,出租车的起租费是指乘客使用一次出租车应付的租车费。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3183,0,43,NULL
4028ce7e54dfe3170154e1e935c20061,3.001E+11,可以使用普通货物运输车辆配送液化气罐。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3184,0,43,NULL
40287fb80b315871010b3301f092019a,3.001E+11,公铁并行线路运价可在同类客运运价的基础上减成计算，最多不得超过______。,25%,30%,45%,NULL,2,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3185,0,44,NULL
4028ce7e54bc310a0154be267dd90075,3.001E+11,出租车的里程费包括载客里程和车公里租价，当开始计价时，将计价器清零。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3186,0,44,NULL
4028ce7e54dfe3170154e1e952910062,3.001E+11,可以使用普通货物运输车辆配送氧气罐。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3187,0,44,NULL
40287fb80b315871010b33022a4f019b,3.001E+11,乘车里程超过______公里为长途运输，执行长途运价。,25,35,45,NULL,2,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3188,0,45,NULL
4028ce7e54bc310a0154be2699220076,3.001E+11,出租车的等侯费是指乘客租车过程中，需要停车等候而收取的必要费用。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3189,0,45,NULL
4028ce7e54dfe3170154e1e967420063,3.001E+11,致病微生物属于限运、凭证运输的货物。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3190,0,45,NULL
40287fb80b315871010b3302d054019c,3.001E+11,乘车里程在35～51公里区段的运价按______公里计价。,35,45,51,NULL,3,NULL,1单项选择题,NULL,,站乘运输服务,3,3001,3001000,ulock,3191,0,46,NULL
4028ce7e54bc310a0154be26b0340077,3.001E+11,由于出租车发生故障、交通事故造成的停车等候，乘客应付等侯费。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3192,0,46,NULL
4028ce7e54dfe3170154e1e97b660064,3.001E+11,运输大型物件应按承运人自己选定的路线行车。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3193,0,46,NULL
4028ce7e54bc310a0154be26c5df0078,3.001E+11,出租车驾驶员如需收取单程回空费的，应当在乘客下车时向乘客说明。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3194,0,47,NULL
4028ce7e54dfe3170154e1e997a90065,3.001E+11,道路运输经营者运输大型物件，应当制定道路运输组织方案。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3195,0,47,NULL
4028ce7e54bc310a0154be26e3e60079,3.001E+11,包车运输经营者可以自行变更车辆类型，而不需要与包车人协商。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3196,0,48,NULL
4028ce7e54dfe3170154e1e9a94c0066,3.001E+11,货物装车时，应当远距离的货物在外，近距离的货物在里。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3197,0,48,NULL
4028ce7e54bc310a0154be26fa8b007a,3.001E+11,包车运输经营者自行变更车辆类型或末按规定时间供车，按违约或延误用车处理。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3198,0,49,NULL
4028ce7e54dfe3170154e1ead1ee0067,3.001E+11,向有关部门办理了药品的准运手续后，可以运输假劣药品。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3199,0,49,NULL
4028ce7e54bc310a0154be2713ef007b,3.001E+11,旅游客运没有固定的发车点和游览点，但应保证乘客有足够的游览时间。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3200,0,50,NULL
4028ce7e54dfe3170154e1eaf43b0068,3.001E+11,酒精能缓解毒性物质引起的人体病态症状，所以饮酒可作为抢救毒性物质中毒的措施。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3201,0,50,NULL
4028ce7e54bc310a0154be272c2a007c,3.001E+11,非定线旅游客车不得持注明客运事项的旅游客票或者旅游合同取代包车票或者包车合同。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3202,0,51,NULL
4028ce7e54dfe3170154e1eb07460069,3.001E+11,《道路危险货物运输管理规定》要求，禁止使用移动罐体（罐式集装箱除外）从事道路危险货物运输。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3203,0,51,NULL
4028ce7e54bc310a0154be27435c007d,3.001E+11,持有县级以上道路运输管理机构核发的包车客运标志牌，客运包车可以按照班车模式定点定线运营。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3204,0,52,NULL
4028ce7e54dfe3170154e1eb1947006a,3.001E+11,装运有易碎容器包装的腐蚀性物质时，驾驶人员要平稳驾驶，密切注意路面情况，对条件差的路段应缓慢通过。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3205,0,52,NULL
4028ce7e54bc310a0154be275bc6007e,3.001E+11,旅客运输包车不得按班车模式定点定线运营。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3206,0,53,NULL
4028ce7e54dfe3170154e1eb2f50006b,3.001E+11,医疗废物，是指医疗卫生机构在医疗、预防、保健以及其他相关活动中产生的具有直接或者间接感染性、毒性以及其他危害性的废物。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3207,0,53,NULL
4028ce7e54bc310a0154be277430007f,3.001E+11,旅客运输包车可沿途招揽包车合同外的旅客乘车。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3208,0,54,NULL
4028ce7e54dfe3170154e1eb45c6006c,3.001E+11,一般地，气体的相对密度是以空气为标准的。相对密度大于1 的气体会沉在下部地表面。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3209,0,54,NULL
4028ce7e54bc310a0154be2787b80080,3.001E+11,在客流高峰期运力不足时，道路运输管理机构可临时调用车辆技术等级不低于三级的营运客车和社会非营运客车开行包车或者加班车。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3210,0,55,NULL
4028ce7e54dfe3170154e1eb576a006d,3.001E+11,厢式货车适宜运输爆炸品、遇水放出易燃气体、氧化性物质及毒性物质等危险货物，在运输中能防止危险货物货损、货差和丢失；能起到防雨、防雷等保护作用。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3211,0,55,NULL
4028ce7e54bc310a0154be27a07f0081,3.001E+11,道路旅客运输途中有旅客胸部和腹部突然出现疼痛时，应当让该旅客迅速服药物止痛。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3212,0,56,NULL
4028ce7e54dfe3170154e1eb69e8006e,3.001E+11,道路运输感染性物质后的车辆应自行清洗、消毒。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3213,0,56,NULL
4028ce7e54bc310a0154be27ba600082,3.001E+11,抢救交通事故中的伤员时，应当先抢救重伤员，再抢救轻伤员。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3214,0,57,NULL
4028ce7e54dfe3170154e1eb7be9006f,3.001E+11,爆炸品、遇水放出易燃气体的物质、固体剧毒物品、感染性物质、放射性物品和有机过氧化物应使用厢式货车运输。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3215,0,57,NULL
4028ce7e54bc310a0154be27cde80083,3.001E+11,从车中移出伤员或搬运伤员时不要生拉硬拽，动作要轻柔。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3216,0,58,NULL
4028ce7e54dfe3170154e1eb8f810070,3.001E+11,如果一种危险货物既有主要危险性，也具有比较重要的次危险性，那么在运输此类物质时，应在包装上分别标有主次两种危险性标志。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3217,0,58,NULL
4028ce7e54bc310a0154be27e1610084,3.001E+11,抢救交通事故中的伤员时，应当尽可能用救护车运送伤病员，可以使伤员平卧，减少运送途中的再损伤。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3218,0,59,NULL
4028ce7e54dfe3170154e1eba2f90071,3.001E+11,液体腐蚀性物质撒漏时，应用干砂、干土覆盖吸收，打扫干净后，再用水洗刷污染处。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3219,0,59,NULL
4028ce7e54bc310a0154be27fac50085,3.001E+11,昏迷不醒伤员的症状表现为无呼吸声音和无呼吸运动。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3220,0,60,NULL
4028ce7e54dfe3170154e1ebb4cc0072,3.001E+11,医疗废物专用车辆应达到防渗漏、防遗撒以及其他环境保护和卫生要求。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3221,0,60,NULL
4028ce7e54bc310a0154be280ff30086,3.001E+11,对于失血过多的受伤者，可通过外部压力，使伤口流血止住，然后系上绷带。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3222,0,61,NULL
4028ce7e54dfe3170154e1ebc4ca0073,3.001E+11,大多数有机物不溶于水，故用水来扑灭有机物燃烧的火焰通常无效，而应该用二氧化碳、泡沫或卤剂来扑救。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3223,0,61,NULL
4028ce7e54bc310a0154be2824460087,3.001E+11,处理脸部烧伤伤员时，可用水冲洗，但不能覆盖。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3224,0,62,NULL
4028ce7e54dfe3170154e1ebd6000074,3.001E+11,道路运输爆炸品、剧毒化学品的车辆，应在车辆两侧面厢板几何中心部位附近的适当位置各增加悬挂一块标志牌。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3225,0,62,NULL
4028ce7e54bc310a0154be28381c0088,3.001E+11,头部损伤伤员出现昏迷时，要保持呼吸道畅通，并密切注意呼吸和脉搏。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3226,0,63,NULL
4028ce7e54dfe3170154e1ebf1870075,3.001E+11,道路运输易燃气体途中，若发生燃烧，在灭火同时应迅速将未着火气瓶运至空旷安全处，并用大量水喷淋冷却气瓶，以防止灾害扩大。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3227,0,63,NULL
4028ce7e54bc310a0154be284aba0089,3.001E+11,骨折伤员脊柱可能受损时，不要改变伤员姿势。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3228,0,64,NULL
4028ce7e54dfe3170154e1ec03b70076,3.001E+11,道路运输腐蚀性物质途中，应每隔一定时间停车检查车上货物情况，发现包装破漏要及时处理，防止酿成重大事故。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3229,0,64,NULL
4028ce7e54bc310a0154be285e80008a,3.001E+11,对伤员进行人工呼吸时，让伤员仰卧，面部向上，头后部垫一软枕。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3230,0,65,NULL
4028ce7e54dfe3170154e1ec17100077,3.001E+11,《道路危险货物运输车辆标志》（GB13392-2005） 规定，车辆载质量不同，标志灯大小尺寸也不同。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3231,0,65,NULL
4028ce7e54bc310a0154be2875f0008b,3.001E+11,人工呼吸每次吹气后，抢救者要迅速转头吸入新鲜空气，并观察伤员胸部。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3232,0,66,NULL
4028ce7e54dfe3170154e1ec2d570078,3.001E+11,道路运输不同性质的危险货物，应按《汽车运输危险货物规则》（JT617）中的“危险货物配装表”进行配装。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3233,0,66,NULL
4028ce7e54bc310a0154be288a24008c,3.001E+11,双人心肺复苏法是指两人同时进行徒手操作，即一人进行心脏按压，另一个进行人工呼吸。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3234,0,67,NULL
4028ce7e54dfe3170154e1ec45350079,3.001E+11,控温厢式车多数从事腐蚀性物质的运输。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3235,0,67,NULL
4028ce7e54bc310a0154be28a00d008d,3.001E+11,对于一般小动脉和静脉出血可用止血带止血法。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3236,0,68,NULL
4028ce7e54dfe3170154e1ec584f007a,3.001E+11,不具备防雨雪防潮湿条件的车辆和场所，不准进行遇水放出易燃气体的危险货物运输作业。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,货物运输驾驶,3,3001,3001000,ulock,3237,0,68,NULL
4028ce7e54bc310a0154be28ba7b008e,3.001E+11,对于较大的动脉出血，应当用加压包扎止血法。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,旅客运输驾驶,3,3001,3001000,ulock,3238,0,69,NULL
